-4.411942134993659774e-03	1.587124691654153366e+03
-4.278205501424289445e-03	1.588882139834937789e+03
-4.144472691885215526e-03	1.590571114638651125e+03
-4.010743586736463875e-03	1.592192668118337679e+03
-3.877018066351302361e-03	1.593747825972392548e+03
-3.743296011115823229e-03	1.595237584197515616e+03
-3.609577301428505951e-03	1.596662906286355337e+03
-3.475861817699793088e-03	1.598024720937389247e+03
-3.342149440351662240e-03	1.599323920242472923e+03
-3.208440049817196278e-03	1.600561358315962480e+03
-3.074733526540156161e-03	1.601737850328244349e+03
-2.941029750974555931e-03	1.602854171905988778e+03
-2.807328603584230767e-03	1.603911058861293441e+03
-2.673629964842411111e-03	1.604909207212182082e+03
-2.539933715231297226e-03	1.605849273457546133e+03
-2.406239735241627251e-03	1.606731875070564911e+03
-2.272547905372253926e-03	1.607557591175837160e+03
-2.138858106129715251e-03	1.608326963376901176e+03
-2.005170218027807743e-03	1.609040496702453083e+03
-1.871484121587157524e-03	1.609698660641367724e+03
-1.737799697334797269e-03	1.610301890238506985e+03
-1.604116825803734037e-03	1.610850587225358822e+03
-1.470435387532525572e-03	1.611345121161587713e+03
-1.336755263064852038e-03	1.611785830565723245e+03
-1.203076332949089061e-03	1.612173024015379951e+03
-1.069398477737880339e-03	1.612506981199553138e+03
-9.357215779877125226e-04	1.612787953907715746e+03
-8.020455142584859837e-04	1.613016166942602695e+03
-6.683701671130887201e-04	1.613191818945688965e+03
-5.346954171169702660e-04	1.613315083126523859e+03
-4.010211448377140825e-04	1.613386107889099549e+03
-2.673472308446105984e-04	1.613405017350554772e+03
-1.336735557082310377e-04	1.613371911749497940e+03
0.000000000000000000e+00	1.613286867743187031e+03
1.336735557082310377e-04	1.613149938594833202e+03
2.673472308446105984e-04	1.612961154254122903e+03
4.010211448377140825e-04	1.612720521336001184e+03
5.346954171169702660e-04	1.612428023004574470e+03
6.683701671130887201e-04	1.612083618770806424e+03
8.020455142584859837e-04	1.611687244214465863e+03
9.357215779877125226e-04	1.611238810642519638e+03
1.069398477737880339e-03	1.610738204697842775e+03
1.203076332949089061e-03	1.610185287933756172e+03
1.336755263064852038e-03	1.609579896371481482e+03
1.470435387532525572e-03	1.608921840059119177e+03
1.604116825803734037e-03	1.608210902652100003e+03
1.737799697334797269e-03	1.607446841036502065e+03
1.871484121587157524e-03	1.606629385017657569e+03
2.005170218027807743e-03	1.605758237097674964e+03
2.138858106129715251e-03	1.604833072366350507e+03
2.272547905372253926e-03	1.603853538530577225e+03
2.406239735241627251e-03	1.602819256108016816e+03
2.539933715231297226e-03	1.601729818810960751e+03
2.673629964842411111e-03	1.600584794146369404e+03
2.807328603584230767e-03	1.599383724257840186e+03
2.941029750974555931e-03	1.598126127034634919e+03
3.074733526540156161e-03	1.596811497511992002e+03
3.208440049817196278e-03	1.595439309585791307e+03
3.342149440351662240e-03	1.594009018062816949e+03
3.475861817699793088e-03	1.592520061066052676e+03
3.609577301428505951e-03	1.590971862811809615e+03
3.743296011115823229e-03	1.589363836772768764e+03
3.877018066351302361e-03	1.587695389237718473e+03
4.010743586736463875e-03	1.585965923275003661e+03
4.144472691885215526e-03	1.584174843102797013e+03
4.278205501424289445e-03	1.582321558864556209e+03
4.411942134993659774e-03	1.580405491803427594e+03
4.545682712246977217e-03	1.578426079824022054e+03
4.679427352851998380e-03	1.576382783424587160e+03
4.813176176491011649e-03	1.574275091976763406e+03
4.946929302861263061e-03	1.572102530324383224e+03
5.080686851675395195e-03	1.569864665666559176e+03
5.214448942661865233e-03	1.567561114684246832e+03
5.348215695565379513e-03	1.565191550863603652e+03
5.481987230147321137e-03	1.562755711963227668e+03
5.615763666186182786e-03	1.560253407566793157e+03
5.749545123477989989e-03	1.557684526657346851e+03
5.883331721836734807e-03	1.555049045144030742e+03
6.017123581094807779e-03	1.552347033268148834e+03
6.150920821103420325e-03	1.549578662810756668e+03
6.284723561733044500e-03	1.546744214021896369e+03
6.418531922873830196e-03	1.543844082187719550e+03
6.552346024436050964e-03	1.540878783751773199e+03
6.686165986350526419e-03	1.537848961904924636e+03
6.819991928569044647e-03	1.534755391559621103e+03
6.953823971064813231e-03	1.531598983625375240e+03
7.087662233832867781e-03	1.528380788505494593e+03
7.221506836890522092e-03	1.525101998738137354e+03
7.355357900277787082e-03	1.521763950711050029e+03
7.489215544057806206e-03	1.518368125384140740e+03
7.623079888317289138e-03	1.514916147962674813e+03
7.756951053166940245e-03	1.511409786471674124e+03
7.890829158741889671e-03	1.507850949191231393e+03
8.024714325202133083e-03	1.504241680924402999e+03
8.158606672732953216e-03	1.500584158078420160e+03
8.292506321545361353e-03	1.496880682554522082e+03
8.426413391876526673e-03	1.493133674452006062e+03
8.560328003990208198e-03	1.489345663607232837e+03
8.694250278177188471e-03	1.485519280000006802e+03
8.828180334755710706e-03	1.481657243075336964e+03
8.962118294071902067e-03	1.477762350039332205e+03
9.096064276500222950e-03	1.473837463205030190e+03
9.230018402443886799e-03	1.469885496472770228e+03
9.363980792335300715e-03	1.465909401045512823e+03
9.497951566636506082e-03	1.461912150489912847e+03
9.631930845839591429e-03	1.457896725263867893e+03
9.765918750467159071e-03	1.453866096842556999e+03
9.899915401072731033e-03	1.449823211583212242e+03
1.003392091824120355e-02	1.445770974475994535e+03
1.016793542258927381e-02	1.441712232934326039e+03
1.030195903476588057e-02	1.437649760784176578e+03
1.043599187545263263e-02	1.433586242613227114e+03
1.057003406536425466e-02	1.429524258644500378e+03
1.070408572524901569e-02	1.425466270299194548e+03
1.083814697588917492e-02	1.421414606611750742e+03
1.097221793810140844e-02	1.417371451660712410e+03
1.110629873273725338e-02	1.413338833173008652e+03
1.124038948068354499e-02	1.409318612457308973e+03
1.137449030286284864e-02	1.405312475817142058e+03
1.150860132023391082e-02	1.401321927586946913e+03
1.164272265379208589e-02	1.397348284931428452e+03
1.177685442456977670e-02	1.393392674538232995e+03
1.191099675363687521e-02	1.389456031332155362e+03
1.204514976210120658e-02	1.385539099327520262e+03
1.217931357110896284e-02	1.381642434734807239e+03
1.231348830184513660e-02	1.377766411426366403e+03
1.244767407553398243e-02	1.373911228866407328e+03
1.258187101343943327e-02	1.370076922602583636e+03
1.271607923686555314e-02	1.366263377415295281e+03
1.285029886715698122e-02	1.362470343218301423e+03
1.298453002569936558e-02	1.358697453803647704e+03
1.311877283391980897e-02	1.354944248522945600e+03
1.325302741328730771e-02	1.351210197001538518e+03
1.338729388531320619e-02	1.347494726980410178e+03
1.352157237155161319e-02	1.343797255388340773e+03
1.365586299359987724e-02	1.340117222747236383e+03
1.379016587309900635e-02	1.336454131021990634e+03
1.392448113173411911e-02	1.332807585026218931e+03
1.405880889123489220e-02	1.329177337503986337e+03
1.419314927337600278e-02	1.325563338006336835e+03
1.432750239997757080e-02	1.321965785684934644e+03
1.446186839290559967e-02	1.318385186122658524e+03
1.459624737407244112e-02	1.314822412314674011e+03
1.473063946543721331e-02	1.311278769902982503e+03
1.486504478900626917e-02	1.307756066750510399e+03
1.499946346683363012e-02	1.304256686913706517e+03
1.513389562102144051e-02	1.300783669040462428e+03
1.526834137372041350e-02	1.297340789166770492e+03
1.540280084713027166e-02	1.293932647830740734e+03
1.553727416350020318e-02	1.290564761336991296e+03
1.567176144512931121e-02	1.287243656910311756e+03
1.580626281436704750e-02	1.283976971352826922e+03
1.594077839361368598e-02	1.280773552676832196e+03
1.607530830532075128e-02	1.277643564001448340e+03
1.620985267199148011e-02	1.274598588799385652e+03
1.634441161618126193e-02	1.271651736334781390e+03
1.647898526049810380e-02	1.268817745843740795e+03
1.661357372760306414e-02	1.266113087695438708e+03
1.674817714021072448e-02	1.263556059390518158e+03
1.688279562108962323e-02	1.261166873855596350e+03
1.701742929306271010e-02	1.258967737022973552e+03
1.715207827900781801e-02	1.256982911194194685e+03
1.728674270185808978e-02	1.255238760146503409e+03
1.742142268460244656e-02	1.253763771371712892e+03
1.755611835028604226e-02	1.252588550257570205e+03
1.769082982201071463e-02	1.251745780421099880e+03
1.782555722293544670e-02	1.251270143838075455e+03
1.796030067627679694e-02	1.251198193875820607e+03
1.809506030530940238e-02	1.251568173890337221e+03
1.822983623336637757e-02	1.252419773719561363e+03
1.836462858383982460e-02	1.253793816236216344e+03
1.849943748018124945e-02	1.255731866221784912e+03
1.863426304590205113e-02	1.258275754188706060e+03
1.876910540457394846e-02	1.261467008560005979e+03
1.890396467982946929e-02	1.265346190872079887e+03
1.903884099536238758e-02	1.269952130478643767e+03
1.917373447492819183e-02	1.275321057760404074e+03
1.930864524234454649e-02	1.281485638109166530e+03
1.944357342149174300e-02	1.288473913134900840e+03
-1.957851913631318205e-02	1.310898076814921069e+03
-1.944357342149174300e-02	1.301286873878690358e+03
-1.930864524234454649e-02	1.292391357933220888e+03
-1.917373447492819183e-02	1.284215421513798674e+03
-1.903884099536238758e-02	1.276756918678037891e+03
-1.890396467982946929e-02	1.270008358661156308e+03
-1.876910540457394846e-02	1.263957597102671343e+03
-1.863426304590205113e-02	1.258588510084037125e+03
-1.849943748018124945e-02	1.253881639486456834e+03
-1.836462858383982460e-02	1.249814801090835090e+03
-1.822983623336637757e-02	1.246427479306988289e+03
-1.809506030530940238e-02	1.246427479306988289e+03
-1.796030067627679694e-02	1.246427479306988289e+03
-1.782555722293544670e-02	1.246427479306988289e+03
-1.769082982201071463e-02	1.246427479306988289e+03
-1.755611835028604226e-02	1.246427479306988289e+03
-1.742142268460244656e-02	1.246427479306988289e+03
-1.728674270185808978e-02	1.246427479306988289e+03
-1.715207827900781801e-02	1.246427479306988289e+03
-1.701742929306271010e-02	1.246427479306988289e+03
-1.688279562108962323e-02	1.246427479306988289e+03
-1.674817714021072448e-02	1.246427479306988289e+03
-1.661357372760306414e-02	1.246427479306988289e+03
-1.647898526049810380e-02	1.246427479306988289e+03
-1.634441161618126193e-02	1.247462675406248309e+03
-1.620985267199148011e-02	1.250036046853995458e+03
-1.607530830532075128e-02	1.252823965893278000e+03
-1.594077839361368598e-02	1.255809042792619266e+03
-1.580626281436704750e-02	1.258975023574437046e+03
-1.567176144512931121e-02	1.262306755436191452e+03
-1.553727416350020318e-02	1.265790145558571567e+03
-1.540280084713027166e-02	1.269412114794813760e+03
-1.526834137372041350e-02	1.273160547552467733e+03
-1.513389562102144051e-02	1.277024239009924031e+03
-1.499946346683363012e-02	1.280992840655293321e+03
-1.486504478900626917e-02	1.285056804994732602e+03
-1.473063946543721331e-02	1.289207330150757343e+03
-1.459624737407244112e-02	1.293436304957874654e+03
-1.446186839290559967e-02	1.297736255062237660e+03
-1.432750239997757080e-02	1.302100290443158428e+03
-1.419314927337600278e-02	1.306522054696213900e+03
-1.405880889123489220e-02	1.310995676349456062e+03
-1.392448113173411911e-02	1.315515722424874411e+03
-1.379016587309900635e-02	1.320077154405878673e+03
-1.365586299359987724e-02	1.324675286727245066e+03
-1.352157237155161319e-02	1.329305747865891362e+03
-1.338729388531320619e-02	1.333964444078223323e+03
-1.325302741328730771e-02	1.338647525801929760e+03
-1.311877283391980897e-02	1.343351356716356804e+03
-1.298453002569936558e-02	1.348072485435369572e+03
-1.285029886715698122e-02	1.352807619789432692e+03
-1.271607923686555314e-02	1.357553603639042194e+03
-1.258187101343943327e-02	1.362307396149245051e+03
-1.244767407553398243e-02	1.367066053444457339e+03
-1.231348830184513660e-02	1.371826712553857988e+03
-1.217931357110896284e-02	1.376586577550069251e+03
-1.204514976210120658e-02	1.381342907777426717e+03
-1.191099675363687521e-02	1.386093008060770444e+03
-1.177685442456977670e-02	1.390834220781195427e+03
-1.164272265379208589e-02	1.395563919701538225e+03
-1.150860132023391082e-02	1.400279505421428212e+03
-1.137449030286284864e-02	1.404978402339495005e+03
-1.124038948068354499e-02	1.409658056998734537e+03
-1.110629873273725338e-02	1.414315937690085548e+03
-1.097221793810140844e-02	1.418949535188957043e+03
-1.083814697588917492e-02	1.423556364499731444e+03
-1.070408572524901569e-02	1.428133967484215191e+03
-1.057003406536425466e-02	1.432679916251532404e+03
-1.043599187545263263e-02	1.437191817189131598e+03
-1.030195903476588057e-02	1.441667315517355519e+03
-1.016793542258927381e-02	1.446104100253407523e+03
-1.003392091824120355e-02	1.450499909474534434e+03
-9.899915401072731033e-03	1.454852535774801481e+03
-9.765918750467159071e-03	1.459159831814941299e+03
-9.631930845839591429e-03	1.463419715870381651e+03
-9.497951566636506082e-03	1.467630177288659070e+03
-9.363980792335300715e-03	1.471789281773950961e+03
-9.230018402443886799e-03	1.475895176423367047e+03
-9.096064276500222950e-03	1.479946094446871939e+03
-8.962118294071902067e-03	1.483940359510185317e+03
-8.828180334755710706e-03	1.487876389647683936e+03
-8.694250278177188471e-03	1.491752700700116748e+03
-8.560328003990208198e-03	1.495567909239777464e+03
-8.426413391876526673e-03	1.499320734953600322e+03
-8.292506321545361353e-03	1.503010002462341618e+03
-8.158606672732953216e-03	1.506634642561563851e+03
-8.024714325202133083e-03	1.510193692877438025e+03
-7.890829158741889671e-03	1.513686297937380687e+03
-7.756951053166940245e-03	1.517111708662188676e+03
-7.623079888317289138e-03	1.520469281292542291e+03
-7.489215544057806206e-03	1.523758475768527660e+03
-7.355357900277787082e-03	1.526978853586043897e+03
-7.221506836890522092e-03	1.530130075158704813e+03
-7.087662233832867781e-03	1.533211896717953323e+03
-6.953823971064813231e-03	1.536224166787677859e+03
-6.819991928569044647e-03	1.539166822272557511e+03
-6.686165986350526419e-03	1.542039884201725727e+03
-6.552346024436050964e-03	1.544843453171087049e+03
-6.418531922873830196e-03	1.547577704528785944e+03
-6.284723561733044500e-03	1.550242883348931855e+03
-6.150920821103420325e-03	1.552839299238737340e+03
-6.017123581094807779e-03	1.555367321023754357e+03
-5.883331721836734807e-03	1.557827371354973820e+03
-5.749545123477989989e-03	1.560219921280156314e+03
-5.615763666186182786e-03	1.562545484820004731e+03
-5.481987230147321137e-03	1.564804613587628182e+03
-5.348215695565379513e-03	1.566997891487360675e+03
-5.214448942661865233e-03	1.569125929526243453e+03
-5.080686851675395195e-03	1.571189360768632241e+03
-4.946929302861263061e-03	1.573188835461286772e+03
-4.813176176491011649e-03	1.575125016353135607e+03
-4.679427352851998380e-03	1.576998574230646682e+03
-4.545682712246977217e-03	1.578810183686458686e+03
-4.411942134993659774e-03	1.580560519135661707e+03
-4.278205501424289445e-03	1.582250251090871643e+03
-4.144472691885215526e-03	1.583880042704135121e+03
-4.010743586736463875e-03	1.585450546580655100e+03
-3.877018066351302361e-03	1.586962401866427626e+03
-3.743296011115823229e-03	1.588416231609186525e+03
-3.609577301428505951e-03	1.589812640389464832e+03
-3.475861817699793088e-03	1.591152212216254611e+03
-3.342149440351662240e-03	1.592435508679590612e+03
-3.208440049817196278e-03	1.593663067350437814e+03
-3.074733526540156161e-03	1.594835400416573520e+03
-2.941029750974555931e-03	1.595952993541619890e+03
-2.807328603584230767e-03	1.597016304933147694e+03
-2.673629964842411111e-03	1.598025764604680717e+03
-2.539933715231297226e-03	1.598981773815576616e+03
-2.406239735241627251e-03	1.599884704672149383e+03
-2.272547905372253926e-03	1.600734899872880987e+03
-2.138858106129715251e-03	1.601532672580357939e+03
-2.005170218027807743e-03	1.602278306402419275e+03
-1.871484121587157524e-03	1.602972055465110543e+03
-1.737799697334797269e-03	1.603614144560204522e+03
-1.604116825803734037e-03	1.604204769350444622e+03
-1.470435387532525572e-03	1.604744096616106845e+03
-1.336755263064852038e-03	1.605232264527106508e+03
-1.203076332949089061e-03	1.605669382925551417e+03
-1.069398477737880339e-03	1.606055533604466291e+03
-9.357215779877125226e-04	1.606390770569284768e+03
-8.020455142584859837e-04	1.606675120269697572e+03
-6.683701671130887201e-04	1.606908581790467906e+03
-5.346954171169702660e-04	1.607091126990998646e+03
-4.010211448377140825e-04	1.607222700584533868e+03
-2.673472308446105984e-04	1.607303220149246499e+03
-1.336735557082310377e-04	1.607332576064662589e+03
0.000000000000000000e+00	1.607310631368339500e+03
1.336735557082310377e-04	1.607237221529102271e+03
2.673472308446105984e-04	1.607112154134646516e+03
4.010211448377140825e-04	1.606935208492914171e+03
5.346954171169702660e-04	1.606706135148207522e+03
6.683701671130887201e-04	1.606424655314758638e+03
8.020455142584859837e-04	1.606090460232191163e+03
9.357215779877125226e-04	1.605703210449134531e+03
1.069398477737880339e-03	1.605262535043135586e+03
1.203076332949089061e-03	1.604768030786953886e+03
1.336755263064852038e-03	1.604219261273367465e+03
1.470435387532525572e-03	1.603615756012624615e+03
1.604116825803734037e-03	1.602957009518828272e+03
1.737799697334797269e-03	1.602242480403714808e+03
1.871484121587157524e-03	1.601471590498426622e+03
2.005170218027807743e-03	1.600643724026142081e+03
2.138858106129715251e-03	1.599758226850571646e+03
2.272547905372253926e-03	1.598814405827631390e+03
2.406239735241627251e-03	1.597811528289617172e+03
2.539933715231297226e-03	1.596748821693427089e+03
2.673629964842411111e-03	1.595625473466290259e+03
2.807328603584230767e-03	1.594440631084373763e+03
2.941029750974555931e-03	1.593193402421356495e+03
3.074733526540156161e-03	1.591882856405460643e+03
3.208440049817196278e-03	1.590508024024927181e+03
3.342149440351662240e-03	1.589067899722588663e+03
3.475861817699793088e-03	1.587561443221091395e+03
3.609577301428505951e-03	1.585987581820432297e+03
3.743296011115823229e-03	1.584345213209327540e+03
3.877018066351302361e-03	1.582633208831224465e+03
4.010743586736463875e-03	1.580850417844664889e+03
4.144472691885215526e-03	1.578995671715696062e+03
4.278205501424289445e-03	1.577067789477865290e+03
4.411942134993659774e-03	1.575065583691949541e+03
4.545682712246977217e-03	1.572987867133930649e+03
4.679427352851998380e-03	1.570833460235036000e+03
4.813176176491011649e-03	1.568601199292309730e+03
4.946929302861263061e-03	1.566289945462028527e+03
5.080686851675395195e-03	1.563898594541311013e+03
5.214448942661865233e-03	1.561426087535418446e+03
5.348215695565379513e-03	1.558871421999751192e+03
5.481987230147321137e-03	1.556233664136184416e+03
5.615763666186182786e-03	1.553511961613296762e+03
5.749545123477989989e-03	1.550705557069410588e+03
5.883331721836734807e-03	1.547813802245993429e+03
6.017123581094807779e-03	1.544836172687232192e+03
6.150920821103420325e-03	1.541772282929503945e+03
6.284723561733044500e-03	1.538621902091742868e+03
6.418531922873830196e-03	1.535384969765719006e+03
6.552346024436050964e-03	1.532061612092196810e+03
6.686165986350526419e-03	1.528652157897107372e+03
6.819991928569044647e-03	1.525157154749751726e+03
6.953823971064813231e-03	1.521577384794182763e+03
7.087662233832867781e-03	1.517913880194028252e+03
7.221506836890522092e-03	1.514167938022194903e+03
7.355357900277787082e-03	1.510341134418331876e+03
7.489215544057806206e-03	1.506435337830645949e+03
7.623079888317289138e-03	1.502452721153518951e+03
7.756951053166940245e-03	1.498395772569424707e+03
7.890829158741889671e-03	1.494267304902525439e+03
8.024714325202133083e-03	1.490070463293119928e+03
8.158606672732953216e-03	1.485808731004757874e+03
8.292506321545361353e-03	1.481485933183505722e+03
8.426413391876526673e-03	1.477106238396388108e+03
8.560328003990208198e-03	1.472674157788432922e+03
8.694250278177188471e-03	1.468194541711578722e+03
8.828180334755710706e-03	1.463672573695770097e+03
8.962118294071902067e-03	1.459113761652407447e+03
9.096064276500222950e-03	1.454523926221495230e+03
9.230018402443886799e-03	1.449909186199620763e+03
9.363980792335300715e-03	1.445275941011160967e+03
9.497951566636506082e-03	1.440630850214162592e+03
9.631930845839591429e-03	1.435980810062323144e+03
9.765918750467159071e-03	1.431332927175645409e+03
9.899915401072731033e-03	1.426694489404138267e+03
1.003392091824120355e-02	1.422072934002162128e+03
1.016793542258927381e-02	1.417475813262069551e+03
1.030195903476588057e-02	1.412910757789732315e+03
1.043599187545263263e-02	1.408385437633062793e+03
1.057003406536425466e-02	1.403907521506725288e+03
1.070408572524901569e-02	1.399484634380519537e+03
1.083814697588917492e-02	1.395124313727179015e+03
1.097221793810140844e-02	1.390833964744793093e+03
1.110629873273725338e-02	1.386620814888252880e+03
1.124038948068354499e-02	1.382491868060248635e+03
1.137449030286284864e-02	1.378453858820669893e+03
1.150860132023391082e-02	1.374513206981558596e+03
1.164272265379208589e-02	1.370675972954466260e+03
1.177685442456977670e-02	1.366947814215857989e+03
1.191099675363687521e-02	1.363333943245221690e+03
1.204514976210120658e-02	1.359839087279595105e+03
1.217931357110896284e-02	1.356467450208650916e+03
1.231348830184513660e-02	1.353222676911997496e+03
1.244767407553398243e-02	1.350107820313371576e+03
1.258187101343943327e-02	1.347125311391954483e+03
1.271607923686555314e-02	1.344276932360624869e+03
1.285029886715698122e-02	1.341563793175314231e+03
1.298453002569936558e-02	1.338986311502711715e+03
1.311877283391980897e-02	1.336544196225327369e+03
1.325302741328730771e-02	1.334236434519907334e+03
1.338729388531320619e-02	1.332061282493397812e+03
1.352157237155161319e-02	1.330016259314247918e+03
1.365586299359987724e-02	1.328098144730004378e+03
1.379016587309900635e-02	1.326302979808769351e+03
1.392448113173411911e-02	1.324626070701239996e+03
1.405880889123489220e-02	1.323061995169102147e+03
1.419314927337600278e-02	1.321604611585389193e+03
1.432750239997757080e-02	1.320247070071627604e+03
1.446186839290559967e-02	1.318981825394160296e+03
1.459624737407244112e-02	1.317800651213704441e+03
1.473063946543721331e-02	1.316694655244361684e+03
1.486504478900626917e-02	1.315654294851943632e+03
1.499946346683363012e-02	1.314669392598990726e+03
1.513389562102144051e-02	1.313729151215653701e+03
1.526834137372041350e-02	1.312822167464683389e+03
1.540280084713027166e-02	1.311936444343328958e+03
1.553727416350020318e-02	1.311059401058524827e+03
1.567176144512931121e-02	1.310177880196883052e+03
1.580626281436704750e-02	1.309278151494889244e+03
1.594077839361368598e-02	1.308345911612383134e+03
1.607530830532075128e-02	1.307366279294626565e+03
1.620985267199148011e-02	1.306323785296790675e+03
1.634441161618126193e-02	1.305202356433308978e+03
1.647898526049810380e-02	1.303985293091611766e+03
1.661357372760306414e-02	1.302655239532979977e+03
1.674817714021072448e-02	1.301194146274554669e+03
1.688279562108962323e-02	1.299583223808802813e+03
1.701742929306271010e-02	1.297802886886815031e+03
1.715207827900781801e-02	1.295832688529725374e+03
1.728674270185808978e-02	1.293651242884526255e+03
1.742142268460244656e-02	1.291236135964736150e+03
1.755611835028604226e-02	1.288563823238475607e+03
1.769082982201071463e-02	1.285609512927508604e+03
1.782555722293544670e-02	1.282347033775944510e+03
1.796030067627679694e-02	1.278748685921176047e+03
1.809506030530940238e-02	1.274785073354516953e+03
1.822983623336637757e-02	1.270424916309245418e+03
1.836462858383982460e-02	1.265634841719735732e+03
1.849943748018124945e-02	1.260379149717925202e+03
1.863426304590205113e-02	1.254619553894505316e+03
1.876910540457394846e-02	1.248314892828344455e+03
1.890396467982946929e-02	1.246427479306988289e+03
1.903884099536238758e-02	1.246427479306988289e+03
1.917373447492819183e-02	1.246427479306988289e+03
1.930864524234454649e-02	1.246427479306988289e+03
1.944357342149174300e-02	1.246427479306988289e+03
-1.957851913631318205e-02	1.278204222348423400e+03
-1.944357342149174300e-02	1.273013058501093838e+03
-1.930864524234454649e-02	1.268367291360133777e+03
-1.917373447492819183e-02	1.264242967468599772e+03
-1.903884099536238758e-02	1.260615156795849089e+03
-1.890396467982946929e-02	1.257458379738948906e+03
-1.876910540457394846e-02	1.254746979049875335e+03
-1.863426304590205113e-02	1.252455439101697038e+03
-1.849943748018124945e-02	1.250558655634331672e+03
-1.836462858383982460e-02	1.249032159601631520e+03
-1.822983623336637757e-02	1.247852299020670898e+03
-1.809506030530940238e-02	1.246996382840974320e+03
-1.796030067627679694e-02	1.246442790841301530e+03
-1.782555722293544670e-02	1.246427479306988289e+03
-1.769082982201071463e-02	1.246427479306988289e+03
-1.755611835028604226e-02	1.246427479306988289e+03
-1.742142268460244656e-02	1.246860499443148228e+03
-1.728674270185808978e-02	1.247535912200501798e+03
-1.715207827900781801e-02	1.248409229634496342e+03
-1.701742929306271010e-02	1.249467317002183108e+03
-1.688279562108962323e-02	1.250698188463906945e+03
-1.674817714021072448e-02	1.252090959035243031e+03
-1.661357372760306414e-02	1.253635790679114962e+03
-1.647898526049810380e-02	1.255323833975372963e+03
-1.634441161618126193e-02	1.257147166608094949e+03
-1.620985267199148011e-02	1.259098729733832442e+03
-1.607530830532075128e-02	1.261172263136519632e+03
-1.594077839361368598e-02	1.263362239935946945e+03
-1.580626281436704750e-02	1.265663801495436473e+03
-1.567176144512931121e-02	1.268072693069290835e+03
-1.553727416350020318e-02	1.270585200640317908e+03
-1.540280084713027166e-02	1.273198089320740792e+03
-1.526834137372041350e-02	1.275908543624627555e+03
-1.513389562102144051e-02	1.278714109865162072e+03
-1.499946346683363012e-02	1.281612640884241046e+03
-1.486504478900626917e-02	1.284602243283736470e+03
-1.473063946543721331e-02	1.287681227296086718e+03
-1.459624737407244112e-02	1.290848059405572258e+03
-1.446186839290559967e-02	1.294101317809711190e+03
-1.432750239997757080e-02	1.297439650791753365e+03
-1.419314927337600278e-02	1.300861738059499885e+03
-1.405880889123489220e-02	1.304366255091922312e+03
-1.392448113173411911e-02	1.307951840522733619e+03
-1.379016587309900635e-02	1.311617066578648974e+03
-1.365586299359987724e-02	1.315360412579205558e+03
-1.352157237155161319e-02	1.319180241494312668e+03
-1.338729388531320619e-02	1.323074779544987450e+03
-1.325302741328730771e-02	1.327042098821763147e+03
-1.311877283391980897e-02	1.331080102883988729e+03
-1.298453002569936558e-02	1.335186515291555452e+03
-1.285029886715698122e-02	1.339358871008549841e+03
-1.271607923686555314e-02	1.343594510605937785e+03
-1.258187101343943327e-02	1.347890577177751084e+03
-1.244767407553398243e-02	1.352244015872482123e+03
-1.231348830184513660e-02	1.356651575928633292e+03
-1.217931357110896284e-02	1.361109815090797383e+03
-1.204514976210120658e-02	1.365615106270422075e+03
-1.191099675363687521e-02	1.370163646303745054e+03
-1.177685442456977670e-02	1.374751466648449878e+03
-1.164272265379208589e-02	1.379374445850576421e+03
-1.150860132023391082e-02	1.384028323604317166e+03
-1.137449030286284864e-02	1.388708716219682401e+03
-1.124038948068354499e-02	1.393411133306797410e+03
-1.110629873273725338e-02	1.398130995480915317e+03
-1.097221793810140844e-02	1.402863652889206151e+03
-1.083814697588917492e-02	1.407604404359090722e+03
-1.070408572524901569e-02	1.412348516968371086e+03
-1.057003406536425466e-02	1.417091245839714929e+03
-1.043599187545263263e-02	1.421827853966129851e+03
-1.030195903476588057e-02	1.426553631879942259e+03
-1.016793542258927381e-02	1.431263916985328251e+03
-1.003392091824120355e-02	1.435954112383620441e+03
-9.899915401072731033e-03	1.440619705031266903e+03
-9.765918750467159071e-03	1.445256283082314667e+03
-9.631930845839591429e-03	1.449859552280496700e+03
-9.497951566636506082e-03	1.454425351280206542e+03
-9.363980792335300715e-03	1.458949665790686822e+03
-9.230018402443886799e-03	1.463428641453429009e+03
-9.096064276500222950e-03	1.467858595378864720e+03
-8.962118294071902067e-03	1.472236026284753962e+03
-8.828180334755710706e-03	1.476557623194976941e+03
-8.694250278177188471e-03	1.480820272673577165e+03
-8.560328003990208198e-03	1.485021064584655505e+03
-8.426413391876526673e-03	1.489157296383899393e+03
-8.292506321545361353e-03	1.493226475961984988e+03
-8.158606672732953216e-03	1.497226323073683261e+03
-8.024714325202133083e-03	1.501154769399057614e+03
-7.890829158741889671e-03	1.505009957294587821e+03
-7.756951053166940245e-03	1.508790237302293463e+03
-7.623079888317289138e-03	1.512494164493859671e+03
-7.489215544057806206e-03	1.516120493734388901e+03
-7.355357900277787082e-03	1.519668173956646569e+03
-7.221506836890522092e-03	1.523136341541548973e+03
-7.087662233832867781e-03	1.526524312904178714e+03
-6.953823971064813231e-03	1.529831576386799043e+03
-6.819991928569044647e-03	1.533057783561292126e+03
-6.686165986350526419e-03	1.536202740043162066e+03
-6.552346024436050964e-03	1.539266395917831233e+03
-6.418531922873830196e-03	1.542248835877518104e+03
-6.284723561733044500e-03	1.545150269163587836e+03
